pH2,pCO2,pCH4,scenario
6086.475317131304,101.96183527430296,0.0323823420298507,uninhabitable
779.2056324074773,55.75824874781822,1.078842294694765,uninhabitable
113.49481105330324,27.766496266173917,0.1655276229635676,uninhabitable
2086.015023006208,511.6582733048701,0.1275165805290506,uninhabitable
39.19445698292672,1746.392461292668,0.2455939702572657,uninhabitable
2258.4538775061565,1056.9714495186574,0.4038931969574217,uninhabitable
1517.2291293974704,2786.808948859983,0.6114817008715463,uninhabitable
35.50907581924052,467.049842404352,0.1490057567609966,uninhabitable
3639.428271337495,108.0743464925492,0.051950079121689,uninhabitable
67.97302702613347,3657.8172273236014,122.04046568573165,habitable-biotic
8.58685979648369,22.35945337918172,0.2798981852812832,uninhabitable
260.859218770889,29.191390727969686,0.1758591594670935,uninhabitable
1795.0242864721272,1030.7314035002034,0.1281947997425332,uninhabitable
28.548592329491424,116.50330289545964,0.5958282140861393,uninhabitable
57.79694054257188,7884.941127398683,96.40192317605614,habitable-biotic
2311.542235475872,158.22322229142975,0.0883653340545359,uninhabitable
2504.1757042330955,384.0692128576204,0.1261670203930036,uninhabitable
2898.115599246088,766.0161907799068,0.388048254910598,habitable-abiotic
1610.21220657791,2742.4298251563387,0.7424235874959433,habitable-abiotic
2.3672430478025874,581.2176590265274,0.2542266595324522,uninhabitable
1180.3297235351888,6252.818217837385,0.1148386126251782,habitable-abiotic
6526.911703267555,83.94914687537499,0.0254849371859695,uninhabitable
3763.1967212295976,121.4509050040255,0.0551704932850871,uninhabitable
3205.9797484955125,83.90284767833731,0.0498093088818353,uninhabitable
280.6099988267867,60.54798431106321,6.10823665592824,uninhabitable
3004.7438197691554,737.9502712979328,0.4061668939293871,habitable-abiotic
12.681666898352445,42.1230670298931,2.1019592256954263,uninhabitable
37.19504661896211,13.593235418722854,7.683024250849699,uninhabitable
17.83400611594256,388.5010170809403,0.7251983970472856,uninhabitable
125.058670680128,781.3838702267332,0.134035259147769,uninhabitable
5172.159601855316,288.3219734660884,0.1102782273180962,habitable-abiotic
3086.722296823601,283.7322594754756,0.1020160450350632,uninhabitable
64.85247423450667,3832.078755457598,113.30371365946684,habitable-biotic
14.67586410820548,25.074082519908597,1.039190657528857,uninhabitable
51.53258006200026,221.67420861157265,0.3330411772689536,uninhabitable
1409.7342999935329,2096.1143628424097,0.3364992564543469,uninhabitable
1455.4354519715357,3793.449307214,0.7966960507466123,habitable-abiotic
9.59641854317286,16.09285152198372,0.4533814200426623,uninhabitable
78.09277486472034,2093.8273781321545,125.32861801601392,habitable-biotic
2.1121854309128176,625.7120122220779,0.2751844246395308,uninhabitable
55.76066328112744,6731.2012896813085,102.75383524522668,habitable-biotic
55.281210334797066,7718.352829735022,98.87651815966596,habitable-biotic
5904.154199513857,193.30434771668405,0.0537885266452445,uninhabitable
53.76402441862196,12.271258845430614,0.1496243641375799,uninhabitable
61.745030300776165,4384.4125955084855,111.39774530082644,habitable-biotic
1547.5863060988752,2605.783037481308,0.5725991105734466,uninhabitable
3122.287765999387,76.17367043133028,0.04800935974138,uninhabitable
106.43053917381108,36.93809006878973,0.2129199520724535,uninhabitable
2032.9874621087065,1495.5387888257355,0.5379424088306409,habitable-abiotic
911.945626547303,29.11302688848143,0.2651563728988582,uninhabitable
364.87505894978943,53.49275387699108,0.74280505452656,uninhabitable
2700.586878192989,662.3415626617427,0.1372484262008386,uninhabitable
3456.953526093603,183.14249581504757,0.0761072158801589,uninhabitable
2766.536834061958,768.3128820688677,0.3472562486134177,habitable-abiotic
55.90995196476301,232.65232826069663,0.6519862449335891,uninhabitable
4842.847318991479,171.67301108818484,0.0535188127756673,uninhabitable
1907.8792700943627,508.3341278305609,0.1181614778133576,uninhabitable
3359.0385670038863,55.54445531523287,0.0401698344111962,uninhabitable
1987.8242300056856,1880.101561406066,0.902228879316956,habitable-abiotic
161.81222909382646,101.13861602800604,0.1353364775812008,uninhabitable
165.0013200399123,53.95766041602155,0.6054698812102011,uninhabitable
1769.4754317443642,1391.076147543728,0.2356356300655352,uninhabitable
1.0652714137901045,64.9301817398704,1.137408482270739,uninhabitable
262.0247831748333,17.43678632053731,5.587192494256484,uninhabitable
1642.103515743299,684.441338928802,0.1032713287421195,uninhabitable
59.97754794484481,5444.310927914331,115.53648200620674,habitable-biotic
1594.8086416323297,2319.1525052482248,0.6109381113931014,uninhabitable
2110.315509456588,405.2902405874739,0.1367233461727022,uninhabitable
75.68135037660616,190.20962794964896,0.1665847988474974,uninhabitable
17.66372593872382,22.641273767581197,0.1151542972922567,uninhabitable
66.11625470087682,4305.84489473168,122.43093705784598,habitable-biotic
1153.630584967238,61.25937569171811,0.0704046633044756,uninhabitable
1.6080189897212682,31.292017644089945,0.3010214167751721,uninhabitable
1171.963136237697,6537.583211371015,0.10775696916062,habitable-abiotic
1305.301719904793,1251.221832631306,0.4228671734629537,uninhabitable
1220.555583631961,1104.702671365816,0.2892452810571916,uninhabitable
2697.0267494456743,68.02084769597457,0.0510369563628425,uninhabitable
52.54846084997837,29.011619106938014,1.9192145370314844,uninhabitable
35.13875949297733,44.94423361776936,0.1945978729409883,uninhabitable
1789.3779907027172,2260.3778036081694,0.5546655855933086,habitable-abiotic
2254.3305694955843,409.4295425086363,0.1308759732485989,uninhabitable
2617.314813834536,358.22234223223126,0.1171150805633613,uninhabitable
58.840211804234,5737.582384393554,102.847287968799,habitable-biotic
143.47876460949385,406.8255331608066,1.4570162525413193,uninhabitable
7505.845170955118,94.93905189949822,0.0223619209288822,uninhabitable
1248.9297769197578,5187.134065569901,0.3542016527250407,habitable-abiotic
7.571559961543649,57.52433795468084,0.3663706077581505,uninhabitable
54.24378125537784,7415.692590792287,102.4272453143872,habitable-biotic
4.213040522542471,889.9519033521675,7.514812901295931,uninhabitable
67.77078218146325,3318.0772963372788,106.92826685566816,habitable-biotic
7.238253628834886,15.265672608214969,0.203429024266203,uninhabitable
781.9811291168155,12905.29891061284,7.231635901759597,habitable-abiotic
1965.023272830908,789.4369673853188,0.1129220344067575,uninhabitable
1338.746019361767,3888.2033697144175,1.2464462219313843,habitable-abiotic
906.5280241842776,91.80403893447496,0.2575952940960495,uninhabitable
5.91919066840366,155.40871968314474,9.90981024004184,uninhabitable
3.118372717300636,403.5026264974704,7.320852865823914,uninhabitable
1519.6028149671208,2034.2694371308205,0.29154875780289,uninhabitable
1.092012671266821,85.3473612500871,0.2558584510239659,uninhabitable
60.319902515117725,30.63194236187745,0.1502693463008617,uninhabitable
25.867699047226143,19.858959761438907,0.4658958067308066,uninhabitable
2.0635236868833733,42.86852652339659,1.0654832489698678,uninhabitable
68.33544552818998,3204.8295144661333,111.97852869717175,habitable-biotic
3.1270056048537365,11.481376458038772,0.2230407447325093,uninhabitable
3799.413923863057,484.38902590777343,0.2563771546811307,habitable-abiotic
1.15946203516465,252.1599624868631,0.4080119305963419,uninhabitable
3471.584828418954,64.02056454608707,0.0412891771704606,uninhabitable
33.82604878014515,25.738046121269253,3.843984218120424,uninhabitable
7.913366785700981,645.2596029312944,0.2091316236055624,uninhabitable
4731.3491699362985,118.61982636357756,0.0450933838609567,uninhabitable
67.73012856864096,3200.418962431616,114.90216201788326,habitable-biotic
1520.335574539855,1281.7407368915226,0.2899423407201145,uninhabitable
1676.591698373646,895.9965978909821,0.1121655306155723,uninhabitable
3024.5722161066647,41.84475234493557,0.0374253711877459,uninhabitable
5480.335982488115,90.90024612888152,0.0339314993450498,uninhabitable
2120.4062318505503,1417.8706363392075,0.4573906160178922,habitable-abiotic
1.5295877032499292,114.51262064688407,0.831101969633334,uninhabitable
1673.3765477749353,1095.4613560184143,0.1645983996389189,uninhabitable
1402.3223699220466,48.43857425964609,0.061250574203007,uninhabitable
2695.995746036569,231.17881470932835,0.1009008708683694,uninhabitable
3126.656001698055,574.3370177259445,0.2786506295395186,uninhabitable
1015.1379971163702,8527.066787940426,1.9785214371602176,habitable-abiotic
171.97229511016454,220.66560717255356,4.23782620038144,uninhabitable
62.34324404543991,4610.23473050441,103.9505443074669,habitable-biotic
61.08323014684112,8951.277777131554,98.16242917213692,habitable-biotic
51.97196783609576,15851.188660586284,98.8821867459924,habitable-biotic
259.0007585027748,252.75479446605908,1.779088893549464,uninhabitable
57.61611235069051,16.099689855738863,7.565047499139801,uninhabitable
276.6433388362162,350.6148352895321,0.5700190804516321,uninhabitable
23.916461611881097,27.923197958920344,0.4348237747378948,uninhabitable
733.4628213794717,1.1492871619465117,352.2426643438164,extinct
383.9179207900176,26.345953656287595,0.1038835847422612,uninhabitable
11.617054166682284,760.3724200773866,0.0934870776643523,uninhabitable
2304.6679512569262,607.1911777810747,0.1126369244888756,uninhabitable
117.09819264598438,174.61281543857,5.589268353169064,uninhabitable
1467.3330842035143,1006.2828871326026,0.1481046914977619,uninhabitable
68.99755120120871,10.835183315994747,1.914819494451525,uninhabitable
1.126358723779257,23.5329296091729,0.2476921068531877,uninhabitable
1336.2051936151054,4184.821054071157,0.631812983193121,habitable-abiotic
1329.7137028764555,4776.050348139545,0.4773087525292559,habitable-abiotic
1.5009219706225283,424.7662131477216,0.968749036410825,uninhabitable
453.3139148936186,18.91043286611325,1.0500987706558362,uninhabitable
2438.194147073977,43.12746767995892,0.0447733674816906,uninhabitable
25.5161470835774,51.50229506489779,1.2344942635462215,uninhabitable
375.8557705749584,326.76967584561066,0.2478008075332161,uninhabitable
1543.9534384966755,1474.5812817809106,0.3868915226041478,uninhabitable
103.31501684839796,169.2474718806164,0.5846637651918077,uninhabitable
1167.5082047418175,2835.5090232750504,0.1492664449692331,uninhabitable
944.6071123834356,11737.007140096428,0.1284513905022973,habitable-abiotic
1704.6280506663222,2022.507943443536,0.1975334896916168,uninhabitable
1850.444678146321,747.3788343637011,0.1072804195779495,uninhabitable
1714.9603452114816,1322.1261803812474,0.2509457352493591,uninhabitable
72.50408416939902,4674.907259947276,92.62798598237192,habitable-biotic
5348.041490206922,73.34899264615565,0.0303692540846243,uninhabitable
57.61995169338866,6259.438245972609,101.79754141129484,habitable-biotic
7.75777048576809,12.80555692806278,1.116375411940959,uninhabitable
76.09396567530548,2451.8437316746754,129.75401393675023,habitable-biotic
5.321974161342061,15.82687178817332,8.373476473133858,uninhabitable
2864.905701988289,879.5493430738939,0.6147250902769886,habitable-abiotic
63.96442491016206,309.8593644756307,0.132392963433163,uninhabitable
2066.300518581423,80.55217767838673,0.0612055597592529,uninhabitable
53.225671185350905,7493.698083907392,104.46426251706484,habitable-biotic
472.9211567090023,17.43349359748918,0.4860823703897471,uninhabitable
7.435611181346019,77.16919628424976,5.436397251656345,uninhabitable
52.205245698769474,7646.657263897219,107.70354741030242,habitable-biotic
1.2981364759404517,11.14630098296283,0.9058144664816392,uninhabitable
4095.858321857479,54.245803921600846,0.0331083605202081,uninhabitable
1274.5771325120995,5248.540127183037,0.442104279203888,habitable-abiotic
7.242252731128874,10.40129082157211,0.2178998960594589,uninhabitable
1.641080106617496,173.402684548237,2.6220201659777462,uninhabitable
5727.5701402833365,215.4350204997608,0.0641659545379139,uninhabitable
87.29955562939472,81.29008480191919,0.3202590649440547,uninhabitable
237.8063226379149,95.49759099401771,2.3800461507718427,uninhabitable
63.9688837518058,4684.876905528408,119.49809433350306,habitable-biotic
91.13671845518572,1053.857320608718,106.31433231677188,habitable-biotic
2872.214202608869,717.342008427067,0.3137375552167717,habitable-abiotic
1490.609697173364,3580.406207992771,0.4595567600594271,habitable-abiotic
67.42195079407074,5581.551162725116,93.5426502645573,habitable-biotic
4.887328489366459,397.93734553602985,5.293763683262132,uninhabitable
783.9345341391718,272.544365922398,6.863042490600978,uninhabitable
18.175137152126208,19.24984257624771,0.6397753064226873,uninhabitable
969.384323810918,754.6463074135754,1.9866283922679504,uninhabitable
1269.9728863264413,5472.44448159745,0.7986353333304319,habitable-abiotic
2.929797031992626,71.05806346019598,0.1227409174986534,uninhabitable
37.84135766709653,47.64428751473626,0.7005566642979199,uninhabitable
299.29836944483674,144.635718645876,0.139744246510487,uninhabitable
75.29186851482483,2858.999440722569,99.19327266835866,habitable-biotic
13.975093847857028,579.8136029764637,0.5175864828920959,uninhabitable
1.1766994648645874,114.26500233980494,0.8049725949554516,uninhabitable
265.97043192061653,206.1256940168081,1.102957881851884,uninhabitable
57.00772509707904,6024.920110965754,112.27997912364928,habitable-biotic
2.080367482269564,54.62600977856009,8.297838153593112,uninhabitable
4.12242531955662,630.0863611175216,0.3273976156674026,uninhabitable
3.877138013744792,52.996860548961095,0.5206780314618178,uninhabitable
379.2414875401603,29.02712377752468,1.8337571908806405,uninhabitable
2047.8062177820916,121.32553422158568,0.0755540188240923,uninhabitable
67.16548248210256,3456.4129142798447,106.03126536374366,habitable-biotic
48.79902390796126,15436.913001638804,105.11562600329658,habitable-biotic
58.93497121331266,5617.382607049726,103.57507773429184,habitable-biotic
1399.9673279499916,4115.901820136702,0.7503402778043923,habitable-abiotic
59.88657065528224,6975.741930652838,95.9357311863628,habitable-biotic
3064.161190490869,38.78452070835752,0.0358063380145483,uninhabitable
72.20902785626369,2887.247039065073,125.36397999606832,habitable-biotic
39.74587423356239,1225.1942442973084,2.1655163902495134,uninhabitable
2729.0372205195536,780.394931177337,0.3460850929879029,habitable-abiotic
47.48993102845474,209.0505110012633,5.25090244241607,uninhabitable
461.3268535274204,508.58561435180894,0.6058101406510322,uninhabitable
3.683980545852457,11.288706898016482,0.2272127163735765,uninhabitable
14.49887448136938,39.00254522011628,1.9986474340437197,uninhabitable
3042.293767083252,765.6487957475509,0.5087862281393901,habitable-abiotic
